id,sales
3001020,3.8328234884981285
3001021,0.0
3001022,3.9629057953050952
3001023,1418.1825869522695
3001024,0.0
3001025,108.48039237342891
3001026,4.454171531107854
3001027,647.57998064611
3001028,263.7253604865762
3001029,143.5688459263623
3001030,33.73204455378502
3001031,29.76083689546064
3001032,2576.5059938806435
3001033,7.343593966607153
3001034,0.9077029834429124
3001035,11.134987344986886
3001036,10.954456473534993
3001037,0.23186530891552448
3001038,122.6065902482102
3001039,2.4289350666880196
3001040,1.8889274543331998
3001041,3.912193488521516
3001042,25.71255287984272
3001043,1.1690359649805475
3001044,108.20786017159084
3001045,190.56653607845888
3001046,0.7580104760733091
3001047,4.744521112505041
3001048,63.06925203910695
3001049,21.021449052944828
3001050,198.7940302830136
3001051,7.716178718811887
3001052,1.748757657803877
3001053,3.284945392579434
3001054,0.0
3001055,2.2543604539127107
3001056,1618.5560704340248
3001057,0.0
3001058,165.0309988454808
3001059,6.216554380620005
3001060,865.1975058593518
3001061,398.7494799768448
3001062,262.34171165198444
3001063,22.551599893772345
3001064,31.680505436798395
3001065,2664.2914054182393
3001066,2.8248066297318997
3001067,0.8744007049380874
3001068,8.157608518582471
3001069,19.275088738990778
3001070,0.29222653895200595
3001071,184.0850005022413
3001072,0.5581554134519353
3001073,1.8889274543331998
3001074,5.098825248534152
3001075,18.25595600039943
3001076,2.2002097433761745
3001077,115.25792503024486
3001078,275.3588733501853
3001079,1.2120634377879793
3001080,4.095180959817056
3001081,54.62368206187409
3001082,87.37998978361298
3001083,454.494076997944
3001084,6.716215268904286
3001085,4.293192980816274
3001086,3.772082366381147
3001087,1.0014140872399682
3001088,4.076565656810671
3001089,1493.9475494278795
3001090,0.0
3001091,158.39788590167916
3001092,3.980141871041917
3001093,730.193001084174
3001094,382.6508063690275
3001095,226.52918563693964
3001096,96.69417594436449
3001097,53.794123587909226
3001098,2278.666282062987
3001099,4.730551081138532
3001100,1.3204596348803868
3001101,9.714257761273478
3001102,18.772489522275823
3001103,0.4592697287554019
3001104,215.77035886665274
3001105,5.980805760663855
3001106,1.8889274543331998
3001107,6.263355909609422
3001108,18.56937109740003
3001109,1.6947292132723297
3001110,120.1671065912346
3001111,185.82166791175294
3001112,1.2630170679598778
3001113,3.7536313473671563
3001114,94.21132911142674
3001115,40.11060655510974
3001116,709.1609797164639
3001117,7.947317779348157
3001118,3.498605101044661
3001119,3.713669334731654
3001120,0.4217295353044942
3001121,1.5763875532827212
3001122,1304.431904797792
3001123,0.0
3001124,145.03832332259023
3001125,3.1506872419941474
3001126,768.054338858006
3001127,239.70026744506532
3001128,141.97909912682732
3001129,106.37508610576927
3001130,24.7108345118814
3001131,2132.9652592704874
3001132,4.288924740678097
3001133,0.707177493620207
3001134,11.777619447845838
3001135,16.947082527468687
3001136,0.6119752574044074
3001137,135.8523212240986
3001138,0.0
3001139,1.8889274543331998
3001140,5.1682524801851635
3001141,17.34530640838302
3001142,1.292020354719406
3001143,42.71081350068777
3001144,122.4291308890995
3001145,0.6775199132941652
3001146,2.4836064530861606
3001147,59.45476094388374
3001148,30.858210263372992
3001149,449.7041932529407
3001150,1.856119791357827
3001151,1.828821317620657
3001152,5.557394991108752
3001153,0.8311113351145636
3001154,2.7631328591693514
3001155,2357.994467426489
3001156,0.0
3001157,316.4832594464609
3001158,5.15943062689801
3001159,1000.744455534879
3001160,930.4472320741145
3001161,408.0273500657805
3001162,140.40204661903476
3001163,90.4699300031174
3001164,4271.95816695274
3001165,12.053076427800876
3001166,1.713926275800066
3001167,23.858283384961748
3001168,25.05258031171147
3001169,0.14562426847164672
3001170,231.2229998614012
3001171,2.787197937775872
3001172,1.8836875426789306
3001173,8.115242961431047
3001174,27.035746541286812
3001175,3.391281825055916
3001176,215.46822943937107
3001177,222.0530572322397
3001178,1.9289066242019899
3001179,6.292983542298278
3001180,264.6912699067401
3001181,49.76650544175729
3001182,1339.705941493332
3001183,33.96669070079007
3001184,10.622538487775719
3001185,3.5683133110158876
3001186,0.6233221806641311
3001187,4.860039182818241
3001188,1681.5836937817946
3001189,0.0
3001190,493.0900465620808
3001191,8.38866308668958
3001192,455.06000796820194
3001193,637.3456754461812
3001194,214.58081229929329
3001195,169.02951217457414
3001196,39.39323340792982
3001197,2395.5260164221654
3001198,10.850783571390261
3001199,1.517635367101777
3001200,13.946580661605243
3001201,23.632448232533953
3001202,0.6251748861913192
3001203,169.73284114253875
3001204,6.234174611323512
3001205,2.8567451180649597
3001206,7.161040488368189
3001207,62.40887549557415
3001208,2.2108941321572333
3001209,86.44468249927715
3001210,142.32340157065548
3001211,3.000697211918525
3001212,5.693775082489205
3001213,144.50928051185056
3001214,50.63313207280597
3001215,1547.2050302103512
3001216,24.477837147875828
3001217,13.031468898457982
3001218,5.722671566268197
3001219,0.4978076729889228
3001220,3.843519982655372
3001221,2285.698229452934
3001222,0.0
3001223,152.56272501824267
3001224,4.803468484178103
3001225,794.2344904789425
3001226,344.59111530943534
3001227,263.0943281900214
3001228,40.57594097199973
3001229,34.43952425066955
3001230,3069.3848215435487
3001231,7.369271079572739
3001232,1.565001703320118
3001233,11.770182250877529
3001234,14.854002820650987
3001235,0.39134704714807483
3001236,194.67729465018434
3001237,5.836827600679038
3001238,1.8889274543331998
3001239,6.645113435153468
3001240,23.846557258552142
3001241,2.4622298326470133
3001242,119.34135353899313
3001243,165.8497260129119
3001244,1.6069918210486642
3001245,4.1038783447765175
3001246,80.329013840039
3001247,21.487924098637468
3001248,482.23905766262845
3001249,9.179354640065192
3001250,3.8883272354321403
3001251,5.087417094384749
3001252,0.0014812879708371953
3001253,7.90046765444404
3001254,2315.485740169241
3001255,0.004702024740776258
3001256,604.0756830410263
3001257,8.83824453425961
3001258,704.2149670267852
3001259,693.2491793097668
3001260,228.52135048356786
3001261,145.98397151908216
3001262,105.17408629333808
3001263,3401.79310662647
3001264,26.616574521529927
3001265,1.6547865472647487
3001266,19.563798021027036
3001267,33.99503865852969
3001268,0.7812285982975097
3001269,234.75426495553504
3001270,15.654738790582526
3001271,23.0558497211322
3001272,6.117722733081451
3001273,72.04082168535655
3001274,9.83740646837619
3001275,377.69598117323864
3001276,244.83324834410348
3001277,6.335125124085503
3001278,7.1902535094574125
3001279,369.45376329002346
3001280,110.84777189260167
3001281,3003.8193157314226
3001282,2.3666914200182783
3001283,28.07369192786793
3001284,7.005510365450233
3001285,0.9942554676585287
3001286,4.792317268763939
3001287,3109.665746443909
3001288,0.0
3001289,397.9658666296119
3001290,5.233910706490883
3001291,984.6144436458015
3001292,715.6460753095047
3001293,573.4604341309059
3001294,56.162329121862946
3001295,62.42387418034903
3001296,4421.838537694574
3001297,10.797581515341196
3001298,0.5558370719611356
3001299,13.415066232621259
3001300,15.53934002352243
3001301,0.16828583414737758
3001302,296.1966710189422
3001303,2.0117485492821583
3001304,6.671283415014422
3001305,6.331277832739164
3001306,39.06854344459471
3001307,1.7972724018116792
3001308,284.1024874034086
3001309,357.6584245657628
3001310,3.1688280554499237
3001311,6.1404605562412975
3001312,212.66899032842852
3001313,53.13779546284235
3001314,1101.3304287819851
3001315,60.30350978451577
3001316,11.738138014509017
3001317,7.601286073719139
3001318,1.0160377710131452
3001319,4.221208017016484
3001320,2489.3083557895984
3001321,0.0
3001322,382.59446530666025
3001323,6.073929538236244
3001324,986.405273304242
3001325,678.2465524852827
3001326,272.37125611320226
3001327,272.4287480834939
3001328,81.74439067758172
3001329,3373.7735979982467
3001330,13.971628385022932
3001331,1.218202932395937
3001332,38.47128119032202
3001333,31.73401542821231
3001334,0.15828169409660137
3001335,258.4063789052329
3001336,3.137589306484337
3001337,5.809964697230765
3001338,10.435873128562685
3001339,97.01655701904723
3001340,2.3757035300556266
3001341,99.238422647721
3001342,253.71187373739147
3001343,1.9392867846623723
3001344,5.4010772296516745
3001345,147.839019297248
3001346,132.75285208706597
3001347,1358.0431841094899
3001348,2.589733907299122
3001349,3.801851989529375
3001350,3.991049592796139
3001351,0.44261907510897047
3001352,3.406618286482924
3001353,1889.4712455965725
3001354,0.0
3001355,109.52973673627201
3001356,4.540134882394992
3001357,822.143047012515
3001358,317.5304669988023
3001359,134.9663458630053
3001360,45.326177387126805
3001361,47.27148763652428
3001362,2835.0436296630955
3001363,5.708859936269036
3001364,0.7578279490518096
3001365,23.78478293849802
3001366,22.847263747507373
3001367,0.04733129686367155
3001368,174.8704825332434
3001369,0.35795170302627005
3001370,1.8889274543331998
3001371,3.909263539299547
3001372,36.995785745854604
3001373,2.974627261640119
3001374,117.5442368497323
3001375,165.70721512144033
3001376,1.460706346628682
3001377,5.671886991092312
3001378,143.30898499066012
3001379,24.570725550940733
3001380,476.9192092886523
3001381,7.309838910769515
3001382,2.04883976741316
3001383,2.396947601150491
3001384,0.0
3001385,3.1317485497520514
3001386,1434.9840418041726
3001387,0.0400035410406966
3001388,254.7981791996688
3001389,6.647897261394449
3001390,493.68458842860116
3001391,463.6198832612013
3001392,125.90685691803152
3001393,41.23587254904368
3001394,55.2833819816452
3001395,2016.442223419851
3001396,24.30923786781908
3001397,0.5844401941892655
3001398,11.670577334569234
3001399,14.634895097922298
3001400,0.6324354245696316
3001401,128.79011377686518
3001402,12.235999337971677
3001403,3.1930015733215757
3001404,6.525113815019271
3001405,41.286009691785424
3001406,3.7172860709115567
3001407,777.0852024251909
3001408,147.83476103966368
3001409,4.202783463058952
3001410,5.085984051670606
3001411,327.31951790431833
3001412,24.40086357868659
3001413,1425.246785250377
3001414,2.2352605281796425
3001415,6.882247696480979
3001416,2.676515232576092
3001417,0.061759527465522567
3001418,4.623033303721154
3001419,3093.283184570202
3001420,0.0
3001421,665.7309358329179
3001422,12.446529289717759
3001423,1084.9376529619976
3001424,1230.9951757167653
3001425,251.7819973561
3001426,225.14576549385376
3001427,154.60108276647765
3001428,3733.9460862348606
3001429,25.29947278999114
3001430,1.4431673409956594
3001431,17.651261988234417
3001432,32.58334360868323
3001433,0.7579323077611079
3001434,247.07012107851784
3001435,8.438233731677222
3001436,39.95188388657212
3001437,9.870913708962034
3001438,85.28353056515753
3001439,10.166951105566216
3001440,366.40334791312347
3001441,272.3741239068482
3001442,13.507429842105292
3001443,9.710283730519043
3001444,502.5564897283677
3001445,107.2174973539595
3001446,5156.475603551082
3001447,2.2579933041126012
3001448,21.960459063178394
3001449,3.595367508780793
3001450,0.02909685342049457
3001451,4.443949115522493
3001452,1773.5603540992975
3001453,0.0
3001454,391.60576930932865
3001455,5.567046731467928
3001456,378.6091714127073
3001457,498.21126585198425
3001458,153.52703020422092
3001459,116.672319098892
3001460,81.2630960770772
3001461,1944.265931913082
3001462,17.81933925771945
3001463,1.435942709516643
3001464,17.521164026878314
3001465,13.772176528943806
3001466,0.17040864159307081
3001467,100.852784398792
3001468,0.0
3001469,22.63492963355207
3001470,6.703249008545511
3001471,131.8599516078576
3001472,7.951691922132941
3001473,213.05793448736523
3001474,129.29468076059862
3001475,3.9426409547748222
3001476,4.413070154935631
3001477,165.34345881511703
3001478,35.86566872830137
3001479,2726.220939301034
3001480,2.823111774032378
3001481,3.837785252877935
3001482,2.60325105835941
3001483,0.6083788719866376
3001484,1.6696771695397956
3001485,679.0645429768655
3001486,0.0
3001487,218.16061001466676
3001488,3.833160528961095
3001489,223.8912583452336
3001490,228.0880322398529
3001491,75.93081220017044
3001492,29.943523345131666
3001493,22.0564357047651
3001494,993.4361601477618
3001495,5.173664550803851
3001496,1.1333121392996657
3001497,8.881755554123611
3001498,10.282981154449345
3001499,0.7350280882930187
3001500,66.3684271257795
3001501,1.6146419380864532
3001502,7.242906938371174
3001503,4.108167750396646
3001504,18.83974226111012
3001505,0.3942872246702358
3001506,169.4936582545256
3001507,89.63761614327174
3001508,2.1040200418510295
3001509,1.9027603979293417
3001510,110.59110760505312
3001511,20.18354713885181
3001512,804.163053173516
3001513,4.694997406168418
3001514,2.1479265966653247
3001515,5.152690127292531
3001516,0.48913557882334247
3001517,3.4706243575326243
3001518,2390.2591516802127
3001519,0.06677095862971923
3001520,602.8538711181749
3001521,10.581094226789718
3001522,746.3383447177754
3001523,740.2312143683677
3001524,264.1674110335656
3001525,225.14576549385376
3001526,109.54570740970429
3001527,3373.7735979982467
3001528,29.200871135185174
3001529,2.3178021282184775
3001530,18.931225764152718
3001531,26.52340610293237
3001532,0.9157664066832214
3001533,205.76916998951327
3001534,5.191120351328245
3001535,31.625208255967014
3001536,12.50455593706366
3001537,108.46556735062022
3001538,3.5054590916945574
3001539,242.13655899904265
3001540,215.27550014902292
3001541,9.841481948674106
3001542,8.42211546622931
3001543,330.7408828437586
3001544,72.11891424542198
3001545,3601.002515144644
3001546,3.4380191919323866
3001547,18.284726173823454
3001548,4.31390741852059
3001549,0.0
3001550,3.9102579454599953
3001551,2489.3083557895984
3001552,0.0
3001553,474.9688183953635
3001554,10.48152149362127
3001555,807.867274100915
3001556,757.9349327681211
3001557,280.2111461108374
3001558,209.7128470454235
3001559,48.33655020079669
3001560,4111.027463177
3001561,14.633519655770673
3001562,2.4132749260102995
3001563,28.793285706402983
3001564,18.11771982419532
3001565,0.9892687092582135
3001566,231.011043805796
3001567,0.0
3001568,9.96641977895735
3001569,6.145880558990011
3001570,30.40361512014199
3001571,1.2638643126618105
3001572,190.85998139877918
3001573,355.7040316579391
3001574,3.280665450679464
3001575,3.4188950371126854
3001576,173.2039643983019
3001577,57.489412146075985
3001578,1402.6274559636333
3001579,4.366139058561013
3001580,3.9422886205208245
3001581,3.8787692647204395
3001582,1.173784219417328
3001583,4.955566419604212
3001584,3041.385486768164
3001585,0.0
3001586,584.6434642555239
3001587,10.810673746163998
3001588,746.4409830686736
3001589,672.6553820261731
3001590,248.27425943270146
3001591,165.6523745293459
3001592,53.475587551054915
3001593,3784.432565238216
3001594,13.456036244951873
3001595,1.377788994497863
3001596,21.425190612600307
3001597,18.68926280729999
3001598,0.40034030349659805
3001599,200.26235358862823
3001600,0.0
3001601,8.407525126645139
3001602,8.091242888485292
3001603,63.015749739306
3001604,1.7807556883354136
3001605,104.98217825611327
3001606,209.1133590539574
3001607,3.578804250570196
3001608,3.7816034677524
3001609,147.839019297248
3001610,62.22883605036827
3001611,1247.8568626256113
3001612,4.810694272724607
3001613,5.502269407666989
3001614,7.731772158498306
3001615,0.853393940618129
3001616,14.065787188572935
3001617,7169.169641389132
3001618,0.027691250706869282
3001619,1091.267162116152
3001620,29.569337181929164
3001621,1863.7901697356886
3001622,2065.027163040885
3001623,323.16738850748544
3001624,402.602925767028
3001625,260.21575617209453
3001626,7198.015518205969
3001627,71.96347356902893
3001628,2.278798721332736
3001629,53.31376421515211
3001630,42.023773880661146
3001631,2.2015433452515456
3001632,416.0384106668927
3001633,31.992379714226885
3001634,60.57420744268303
3001635,26.28913813113837
3001636,181.84855069795248
3001637,24.406811304043043
3001638,617.6733921647808
3001639,537.6493939359177
3001640,14.342340067841942
3001641,23.80555048791059
3001642,985.4522996345609
3001643,198.7959356764517
3001644,11173.97423233131
3001645,3.873357041457984
3001646,70.32032832162224
3001647,3.0631090320283563
3001648,0.2572064014240493
3001649,1.9553581149055506
3001650,2108.800875572532
3001651,0.0
3001652,166.56035465654162
3001653,4.656544084126715
3001654,502.0095661349517
3001655,307.8148272590457
3001656,127.32181671725866
3001657,99.83685693003204
3001658,37.748067699945956
3001659,2237.550744117621
3001660,5.927138814076372
3001661,1.1512052899235388
3001662,11.451932830700281
3001663,9.128069389466864
3001664,0.5158334775604383
3001665,132.13480552094998
3001666,0.7644560987050741
3001667,1.8889274543331998
3001668,5.0968771015936625
3001669,22.507046654519925
3001670,1.2704724843253634
3001671,69.90014157906381
3001672,90.87151155991383
3001673,1.7205831936252014
3001674,3.3853871944067446
3001675,93.54483561857572
3001676,20.27236493963062
3001677,663.8441995035092
3001678,1.880169907267726
3001679,3.5663358050297216
3001680,7.073128123328347
3001681,3.6197679947058816
3001682,3.474289288171885
3001683,3115.3162398117615
3001684,0.0
3001685,477.09836411479245
3001686,8.381871903788866
3001687,840.9455875161219
3001688,653.9135676852075
3001689,214.7991607081076
3001690,259.7521917535798
3001691,78.51157851395057
3001692,4429.876805489027
3001693,10.169597853341442
3001694,1.6386762449125392
3001695,19.05918728094359
3001696,19.032991611621643
3001697,0.45647124868144817
3001698,222.13167111211928
3001699,1.404259388358486
3001700,9.927075458015741
3001701,10.145735912529833
3001702,18.437613990739152
3001703,2.214240888249852
3001704,316.62726190681116
3001705,215.27550014902292
3001706,3.458005129085171
3001707,4.315813229315784
3001708,98.80659777245191
3001709,52.51568276305475
3001710,1356.3955640686147
3001711,3.465650533132199
3001712,3.6812610944727577
3001713,1.4761661559144823
3001714,0.0
3001715,2.0678092044360867
3001716,902.089710446631
3001717,0.0
3001718,127.8608547923672
3001719,3.518591846984294
3001720,510.01974717881143
3001721,166.488301251979
3001722,85.94011059818472
3001723,137.64533115613253
3001724,15.240242635605709
3001725,1919.631939256951
3001726,1.6150635322671165
3001727,1.1121928618702437
3001728,7.7925909181686555
3001729,6.934636665529864
3001730,0.46147688569466555
3001731,82.34454578437398
3001732,0.0
3001733,1.8889274543331998
3001734,3.815084054464887
3001735,18.29690969104214
3001736,0.511213851774484
3001737,61.96809647092006
3001738,82.719436006286
3001739,0.7176490031570648
3001740,1.664849227484505
3001741,43.433596322668755
3001742,10.511606631737378
3001743,214.19474469779982
3001744,1.856119791357827
3001745,1.6938132017707987
3001746,5.662520361682166
3001747,0.11090392951394429
3001748,3.1069645453247237
3001749,2174.1576307286796
3001750,0.0
3001751,199.71310396019365
3001752,7.229012466956163
3001753,831.0945652452629
3001754,532.9000171597298
3001755,200.71805142222792
3001756,111.19968329935011
3001757,42.16325758494627
3001758,2452.602504426038
3001759,3.0523318020343
3001760,1.1205752739142887
3001761,24.607208838251925
3001762,16.649029729246084
3001763,0.270794306620708
3001764,206.99170269553383
3001765,0.0
3001766,1.8889274543331998
3001767,13.217963587821988
3001768,41.477906700930234
3001769,1.3396544382260716
3001770,273.1846970641504
3001771,175.39052079179646
3001772,1.4714990093699687
3001773,3.1363909090992603
3001774,207.77180983977297
3001775,25.96387391056836
3001776,1287.8642283678928
3001777,1.856119791357827
3001778,1.5908687055029322
3001779,2.8630664736428573
3001780,0.6012126357473269
3001781,3.671344464803957
3001782,2312.770050524659
3001783,0.0
3001784,646.0200610387255
3001785,7.793163231343991
3001786,937.3315358905086
3001787,685.4652827951045
3001788,227.1338673825454
3001789,89.70350642176061
3001790,61.324745815221135
3001791,3784.432565238216
3001792,7.03094352476329
3001793,3.187813897514771
3001794,22.233026167983326
3001795,36.86339461814967
3001796,1.0199409056938293
3001797,199.67750394032205
3001798,2.1540869148414443
3001799,6.764656688714172
3001800,5.696380929539596
3001801,22.918708163868796
3001802,2.872365743392211
3001803,171.6320799503803
3001804,227.7987351902748
3001805,3.278376878905966
3001806,4.619859574584132
3001807,134.95325006490984
3001808,23.35773933213771
3001809,732.9169128333035
3001810,6.65290960858896
3001811,3.5760355161413107
3001812,3.0992099422010697
3001813,0.0
3001814,1.2357566906217665
3001815,1236.5503578897385
3001816,0.0
3001817,96.17488921985087
3001818,2.042437421374804
3001819,392.2803005681056
3001820,184.54936421251662
3001821,76.16690170029896
3001822,147.76621986037233
3001823,33.96854983625522
3001824,1450.6928396061505
3001825,5.147632082016195
3001826,1.1389627624298178
3001827,9.527115059858309
3001828,6.30176097917858
3001829,0.5273074968212158
3001830,69.53595565590715
3001831,0.0
3001832,1.8889274543331998
3001833,2.279885501283116
3001834,37.01717076857127
3001835,1.1808143713603203
3001836,123.88437217321422
3001837,79.833940003555
3001838,0.7788858116594051
3001839,1.7513691761312669
3001840,31.088669679835434
3001841,15.470468426568049
3001842,387.0445406915695
3001843,1.9041905709042906
3001844,1.2824160029647242
3001845,3.5528184204806523
3001846,0.0
3001847,2.3606650677551504
3001848,3745.468832836365
3001849,0.0
3001850,509.2386411190667
3001851,8.90758975657866
3001852,853.4954428593586
3001853,653.9135676852075
3001854,207.20216600965674
3001855,112.49005390986184
3001856,51.64932015887191
3001857,4330.398649025864
3001858,6.752828888015569
3001859,0.9907373806148906
3001860,22.380067440104508
3001861,13.280405316204401
3001862,0.1872747000893071
3001863,199.4543821556951
3001864,0.0
3001865,23.592234567027113
3001866,6.068947519768132
3001867,55.4262876226678
3001868,1.1458492190858245
3001869,206.94192121135808
3001870,223.97094918707538
3001871,3.0499509390374966
3001872,2.441649790939084
3001873,119.91396156933364
3001874,36.457469347629235
3001875,1413.5593458041067
3001876,3.2743903632057605
3001877,1.9608479094550257
3001878,2.6528582174459463
3001879,0.0
3001880,8.732197700834245
3001881,2926.573793672238
3001882,0.0
3001883,481.43185784086654
3001884,4.251099537888772
3001885,866.6695734982455
3001886,868.290867078769
3001887,124.03011524928539
3001888,102.16888658526975
3001889,100.06603900044746
3001890,3553.80988240438
3001891,42.515473548082696
3001892,1.4791271244818303
3001893,23.94376230467173
3001894,27.97103476861067
3001895,0.7504519262454677
3001896,235.18329857685114
3001897,19.085474669336886
3001898,27.0023919736919
3001899,4.400911757805386
3001900,90.98473669314255
3001901,8.060110022390917
3001902,207.02373971231472
3001903,274.1464142475643
3001904,10.835352558802912
3001905,14.345233738735738
3001906,245.0144237236122
3001907,70.04590149361192
3001908,3173.4058110305655
3001909,1.7997788154493428
3001910,11.266259811082927
3001911,4.589152018456151
3001912,0.0
3001913,6.807530826362601
3001914,2708.199424442092
3001915,0.0
3001916,481.43185784086654
3001917,10.827073566883753
3001918,866.6695734982455
3001919,806.4868831746053
3001920,127.24645448766495
3001921,74.1128866988401
3001922,137.532194888891
3001923,3436.7268318117144
3001924,22.417305131505376
3001925,1.9117924650066327
3001926,45.9913557700488
3001927,27.930110716084467
3001928,0.4827221837096868
3001929,275.67294730743384
3001930,21.13675293388163
3001931,18.06929305002875
3001932,8.951542704582724
3001933,78.88747236658823
3001934,10.396988257269433
3001935,138.60380426823818
3001936,336.10598518749697
3001937,7.276100050631646
3001938,9.977364716033147
3001939,134.95325006490984
3001940,56.19291979584012
3001941,2929.168666332583
3001942,16.3143197401908
3001943,13.657561009381213
3001944,6.132450917013048
3001945,0.835708513113414
3001946,3.9843712553278325
3001947,2941.1771043162294
3001948,0.0
3001949,617.3746227825957
3001950,4.803425591040607
3001951,1386.6822471742723
3001952,672.6553820261731
3001953,181.49847372647474
3001954,159.59368011654345
3001955,60.39401969685335
3001956,4466.1108957875795
3001957,27.556514260990966
3001958,1.606854460949342
3001959,24.16753083133128
3001960,18.73764984147001
3001961,1.0606998273927029
3001962,323.4930870850791
3001963,3.73870193406236
3001964,16.27630087059928
3001965,8.420812640029276
3001966,42.85920601538386
3001967,4.554447144071751
3001968,147.839019297248
3001969,318.32628500610383
3001970,5.206185052221443
3001971,6.457744517894753
3001972,162.2890473306544
3001973,42.05670332949138
3001974,1722.4873484562968
3001975,10.172932476650272
3001976,12.384609232357565
3001977,4.352814817641101
3001978,0.21165668870797405
3001979,4.9303807874461585
3001980,2137.2555033260305
3001981,0.004702024740776258
3001982,312.5482999139216
3001983,6.017600560150208
3001984,711.9455705693472
3001985,672.7247699657628
3001986,168.1129904087887
3001987,108.16844699058946
3001988,73.948346566506
3001989,3028.3511828662367
3001990,19.31128384702575
3001991,1.3948730794241606
3001992,16.36569101638724
3001993,13.019935484539339
3001994,0.6972885242086656
3001995,154.99586227697475
3001996,16.950719976259204
3001997,25.77518022808785
3001998,4.678500397668566
3001999,75.16502984902158
3002000,6.533735942490439
3002001,300.99259243360444
3002002,229.0279792925434
3002003,4.2816243082132734
3002004,6.915677384642159
3002005,319.26440468013254
3002006,44.460637767804364
3002007,2953.49678312156
3002008,2.416373202168735
3002009,20.163616944061996
3002010,3.0814723025550492
3002011,0.6227480262133299
3002012,3.2510234561229465
3002013,4560.311395966607
3002014,0.0
3002015,399.7873916467266
3002016,5.989433272416727
3002017,1552.9332830811081
3002018,880.8348849604473
3002019,254.35457864723898
3002020,148.8879020897883
3002021,52.117669007734776
3002022,5283.027986542082
3002023,6.088436971752475
3002024,2.6197280099222344
3002025,29.220217734663667
3002026,27.526947064946004
3002027,0.47388176613783356
3002028,331.16271751689226
3002029,0.0
3002030,1.9464322053025986
3002031,12.555129435468773
3002032,27.441615927923536
3002033,1.9302592055155636
3002034,119.34135353899313
3002035,282.3777937752262
3002036,3.1367429947852172
3002037,8.369715998931847
3002038,124.28411137901129
3002039,57.33009913722139
3002040,1268.294951953314
3002041,1.856119791357827
3002042,4.293572224064105
3002043,6.153593157141556
3002044,0.0
3002045,8.04430757793231
3002046,1969.1153587862232
3002047,0.0
3002048,477.4609819143919
3002049,8.794598165240863
