id,sales
3001004,0.5703846746873116
3001005,143.62998336915697
3001006,5.190714135091753
3001007,11.215651104123593
3001008,9.271043209977254
3001009,31.73224959010364
3001010,1.6240033260742088
3001011,123.20697185673986
3001012,165.16534755327035
3001013,1.3993271267056624
3001014,5.4239065978892365
3001015,129.57250368013797
3001016,29.178028638879123
3001017,372.99106267661693
3001018,21.946681706744172
3001019,2.651118853888711
3001020,3.9546958167903212
3001021,0.013329268269291037
3001022,3.6792631097268984
3001023,1277.1284636606108
3001024,0.0
3001025,109.07148976235953
3001026,5.434118675489872
3001027,660.5808489661947
3001028,280.26541250881706
3001029,147.5656365502712
3001030,32.747537354548214
3001031,26.666513122119035
3001032,2621.7533612975512
3001033,6.57346541812706
3001034,0.9887977776132526
3001035,13.021437278263761
3001036,14.6006075865913
3001037,0.303325729493394
3001038,125.08477002440274
3001039,1.9811287530586532
3001040,10.771473636802007
3001041,4.6998184819855595
3001042,35.565965712852226
3001043,0.9791878514537106
3001044,102.04193541253154
3001045,181.9930500065438
3001046,0.6947445339216395
3001047,4.136271439593564
3001048,68.54753101630268
3001049,18.49702804382571
3001050,222.00401634145055
3001051,14.01078687429883
3001052,1.800033578173855
3001053,3.3967593891481878
3001054,0.01907584583299598
3001055,3.0373182758637327
3001056,1819.1897062978849
3001057,0.0
3001058,171.03076464342143
3001059,6.694283272994825
3001060,924.6083589693067
3001061,445.7236857111144
3001062,262.13036639373286
3001063,24.07860751096518
3001064,36.222994005575494
3001065,2877.8283133219306
3001066,3.6634112523532583
3001067,0.7228847227700266
3001068,9.36732875322412
3001069,21.27662042069322
3001070,0.4050672832221144
3001071,183.8063223273623
3001072,0.334165224480633
3001073,11.13980712772044
3001074,7.312620964434812
3001075,19.669946224828504
3001076,2.2448715856102974
3001077,154.16006294623108
3001078,261.1127775820704
3001079,1.28176361507583
3001080,4.539407767815064
3001081,54.2412645483853
3001082,85.65175158263065
3001083,444.5318105475459
3001084,21.3688530181044
3001085,4.04693949879957
3001086,3.678989142409092
3001087,1.4034146374160068
3001088,4.2303901259340995
3001089,1664.3007778413403
3001090,0.003926319141804415
3001091,154.7440399612421
3001092,4.30340608620769
3001093,758.0452105955706
3001094,375.3393177198742
3001095,231.38904983530819
3001096,93.00586482458328
3001097,54.40124627370791
3001098,2589.4376622909435
3001099,5.375306980053578
3001100,1.5240890330278005
3001101,11.68882479458221
3001102,20.81303663630619
3001103,0.5588906257136934
3001104,202.37440827875946
3001105,5.565526909949866
3001106,11.35073208751223
3001107,8.293646017680924
3001108,24.089403823687213
3001109,1.6936645398430439
3001110,122.51904524423782
3001111,178.78882193019427
3001112,1.0676835926011534
3001113,4.320894557033415
3001114,101.86910217227297
3001115,38.71762670383658
3001116,700.0867562019075
3001117,20.0904818140027
3001118,3.7070943728688173
3001119,3.631544547001086
3001120,0.4191844795492883
3001121,1.9439241279606772
3001122,1348.8786206862037
3001123,0.0
3001124,137.80893577042787
3001125,4.1875274782509875
3001126,785.4866543814073
3001127,259.67182337613747
3001128,136.80699973131297
3001129,104.68031925786903
3001130,24.664803230073645
3001131,2107.362533824252
3001132,4.214972979337868
3001133,0.7311169595521556
3001134,11.762257505678315
3001135,16.43449142030333
3001136,0.5047205222787781
3001137,132.08514017850246
3001138,0.0
3001139,11.72709759334086
3001140,7.787665856625844
3001141,27.139238233598377
3001142,1.1781548539467608
3001143,44.44991933005957
3001144,122.51879768410868
3001145,0.828148028578849
3001146,2.6472420078985324
3001147,56.18393964457374
3001148,30.314000089794256
3001149,529.7854965760072
3001150,16.53799071153999
3001151,1.801992066166323
3001152,5.845395569738457
3001153,0.7973905058072448
3001154,3.1066103510876326
3001155,2406.9543587346107
3001156,0.006212309403993465
3001157,276.2710469800506
3001158,6.456055741391759
3001159,1017.6899848833954
3001160,911.1262779911731
3001161,419.8808989425149
3001162,155.17202083200647
3001163,82.06433662581583
3001164,3876.0790666585935
3001165,11.71512427021031
3001166,1.7029317374766546
3001167,22.622066571512917
3001168,25.25294221042617
3001169,0.18219743972908828
3001170,236.5072602319484
3001171,2.688410546953056
3001172,11.324193176387444
3001173,9.744857455872744
3001174,29.66857502258893
3001175,3.2101306816493356
3001176,216.91233666639548
3001177,221.36862550104993
3001178,1.9394108604632763
3001179,6.597043759308443
3001180,281.8591329793043
3001181,52.09520068375506
3001182,1378.1062539219881
3001183,39.99381263838918
3001184,9.4609573847963
3001185,3.3545377764321627
3001186,0.7298102156114867
3001187,4.3579254259658615
3001188,1702.7197845976907
3001189,0.0
3001190,466.9371921797149
3001191,8.176960829002958
3001192,527.6297827899739
3001193,587.8310010543148
3001194,180.37011897006613
3001195,148.16242421483904
3001196,43.088718277509294
3001197,2483.577818633743
3001198,10.309749963782691
3001199,1.5768709616619137
3001200,18.29392655057426
3001201,22.216728138553325
3001202,0.48444769529104187
3001203,158.33761049042064
3001204,5.812226007513803
3001205,12.389520421216528
3001206,9.848964137943355
3001207,52.89562387499307
3001208,1.9243994639822386
3001209,81.50007407109473
3001210,139.9190663595405
3001211,3.0208037738569384
3001212,5.926541514302901
3001213,135.57893807819943
3001214,48.12144008009264
3001215,1526.4052559197132
3001216,35.538342915668316
3001217,10.322258822878636
3001218,5.113601018659217
3001219,0.622210300203879
3001220,3.46947378650239
3001221,2268.8064782700962
3001222,0.0
3001223,152.82042360060285
3001224,5.2153164125274225
3001225,772.1423196983496
3001226,334.1412280410843
3001227,249.97194636624062
3001228,43.346007081479385
3001229,34.499943112403685
3001230,2980.14921142974
3001231,6.233596890058632
3001232,1.6470956486362782
3001233,13.20125953494496
3001234,17.72636809464798
3001235,0.45477452162809295
3001236,154.18952309534745
3001237,5.746168897638892
3001238,11.238421007824996
3001239,7.272193831117972
3001240,38.71226338461762
3001241,2.3033457364433985
3001242,125.13287435193367
3001243,159.11488221499414
3001244,1.4508295312770196
3001245,4.390917890620946
3001246,81.05788713882271
3001247,21.576303444023765
3001248,481.79599174301893
3001249,19.618032668018135
3001250,4.265251117014472
3001251,5.94030956647216
3001252,0.05669532597123497
3001253,8.238696701897853
3001254,2445.712901071158
3001255,0.04110141802464827
3001256,616.7275235369029
3001257,9.035409157698725
3001258,750.8584723458417
3001259,756.1365212753467
3001260,228.31181870817062
3001261,152.75923082517266
3001262,94.08166591594949
3001263,3437.482657999545
3001264,27.91416216614534
3001265,1.810309884236032
3001266,21.145886055431358
3001267,35.68237059343922
3001268,1.023354060447442
3001269,224.19190525645166
3001270,16.965727845556657
3001271,25.738917861402925
3001272,10.486975090921092
3001273,79.47027110625346
3001274,9.014601523983298
3001275,399.02719729600915
3001276,238.7369011589009
3001277,7.983420239590232
3001278,7.123884338325584
3001279,388.09185112506157
3001280,109.10391840951685
3001281,3305.2920002933424
3001282,20.14128926102841
3001283,29.399238057148146
3001284,5.478593845491599
3001285,0.8817920802857935
3001286,4.57229593364812
3001287,3512.602913120303
3001288,0.0
3001289,392.84659144879697
3001290,5.193059064967418
3001291,1050.4173801010888
3001292,696.3213920918125
3001293,500.23307279880817
3001294,60.88023303455186
3001295,60.420065395352836
3001296,4477.342673958313
3001297,10.233411891266265
3001298,0.7359107301278072
3001299,15.435659038168748
3001300,17.695796998857215
3001301,0.16317471155309624
3001302,268.05477057454834
3001303,1.8956552764873325
3001304,15.633676170788247
3001305,7.781688654925804
3001306,40.681395768465556
3001307,1.5376360956903317
3001308,265.9522850854865
3001309,298.91816153564366
3001310,3.3023028883848307
3001311,5.309532973307272
3001312,222.4284557950429
3001313,54.07222579309621
3001314,970.9881392540617
3001315,66.80557298269503
3001316,8.94879937437175
3001317,8.043506365048051
3001318,0.7185493050912459
3001319,4.185920231470779
3001320,2839.955993149547
3001321,0.0
3001322,382.7501784311429
3001323,5.291081672481891
3001324,1116.2770295025086
3001325,662.1236593865565
3001326,259.3087820549515
3001327,237.42581416327727
3001328,71.61693317782269
3001329,3669.842646875628
3001330,11.867034751927
3001331,1.0110897235431677
3001332,32.8554233286258
3001333,30.484556136892795
3001334,0.1386449100350755
3001335,253.27891984009898
3001336,2.85174604505
3001337,15.814064297228956
3001338,11.670529187183536
3001339,72.41882052117015
3001340,1.991503168526985
3001341,107.51835873346172
3001342,223.5657409555364
3001343,2.055633964827985
3001344,5.431499656126634
3001345,140.43541863046315
3001346,128.48431724347301
3001347,1389.0597699457055
3001348,17.42279071177108
3001349,4.127285155125503
3001350,3.945981822756458
3001351,0.4405036359720159
3001352,3.20992818847557
3001353,1824.9209470233172
3001354,0.0
3001355,121.88440183370545
3001356,4.000633142359785
3001357,726.8832824087077
3001358,314.7071576686687
3001359,138.1392780112485
3001360,40.9294260035949
3001361,45.620777579460466
3001362,2381.7905518904604
3001363,6.102728603275375
3001364,1.246704640192522
3001365,20.892095054892927
3001366,22.342351488582544
3001367,0.11977190841680053
3001368,163.78182225168064
3001369,0.33949602228251374
3001370,11.04393724754769
3001371,5.013322434812189
3001372,43.6805957151671
3001373,2.50815654716585
3001374,99.07716271105804
3001375,143.22991390110835
3001376,1.3111915752205814
3001377,4.687745691371422
3001378,133.25365646178898
3001379,25.84881155455756
3001380,477.8513873088752
3001381,16.949978542818094
3001382,1.9702507132547997
3001383,2.23211620813688
3001384,0.017486422658840338
3001385,3.67017000242401
3001386,1321.3276483427203
3001387,0.05323665885977024
3001388,278.99442072442537
3001389,7.620089717181614
3001390,536.3042762686415
3001391,480.2036905140223
3001392,128.83924234907676
3001393,44.36869579335533
3001394,60.04444399365523
3001395,2120.8873947554002
3001396,24.061287560940524
3001397,0.5030789515535611
3001398,10.555968650626044
3001399,17.712875299605784
3001400,0.709738034293367
3001401,133.05298887631045
3001402,11.787941749354331
3001403,11.988799369236997
3001404,8.791452529902108
3001405,50.93432888116417
3001406,3.6339481857889044
3001407,747.4012514639705
3001408,152.09304929606446
3001409,4.153982904914357
3001410,5.0089453317508195
3001411,343.3947754931459
3001412,27.573412145941866
3001413,1610.347765723794
3001414,14.624363456521497
3001415,6.28819188623079
3001416,2.875207446959492
3001417,0.22191033189514392
3001418,6.027734980541667
3001419,3558.9851027216973
3001420,0.06744578729724052
3001421,770.7623738340567
3001422,14.816062854673332
3001423,1148.0967949719504
3001424,1385.769643958894
3001425,305.26736716259643
3001426,244.9747676776865
3001427,163.9710543832241
3001428,4404.651610615603
3001429,34.25153439265513
3001430,1.7152328744566057
3001431,20.280169913373058
3001432,35.25662383445729
3001433,0.9166599019358715
3001434,278.3727469137549
3001435,8.169066683986172
3001436,47.28980376632724
3001437,14.823615154155874
3001438,90.76860112314611
3001439,12.70597499655602
3001440,435.22248892018104
3001441,298.5257053126276
3001442,16.677862212786646
3001443,9.264475399640398
3001444,546.6372949324973
3001445,120.1384007520448
3001446,5894.251198899429
3001447,21.682156144626127
3001448,23.772164220816755
3001449,3.2882178308389314
3001450,0.060923478760504024
3001451,4.5410468444558045
3001452,1939.3552640995758
3001453,0.012395459013371536
3001454,469.86939842569615
3001455,5.565384106830289
3001456,470.6165960278921
3001457,602.6856217747314
3001458,158.00133869735973
3001459,119.9353079726557
3001460,90.11361224138582
3001461,1986.9365711495118
3001462,19.152159192608906
3001463,1.534694422482569
3001464,18.933040111056716
3001465,18.85079048238194
3001466,0.18840582195558236
3001467,108.81842017795792
3001468,0.01974331960922349
3001469,35.86137689547661
3001470,9.14234451038172
3001471,165.6110281594853
3001472,8.1181192592082
3001473,224.42381223309653
3001474,126.88512701758488
3001475,4.584201077848629
3001476,5.1378345530317615
3001477,192.75937226089138
3001478,40.45604229644583
3001479,2759.647316570375
3001480,18.652783111809832
3001481,4.384058512811343
3001482,2.916576184337982
3001483,0.5079606281194851
3001484,2.328638562081087
3001485,739.5230267253053
3001486,0.0
3001487,218.29926497417975
3001488,4.102619661211966
3001489,287.083647925619
3001490,241.37403193635643
3001491,82.86425164679417
3001492,30.4818355936089
3001493,27.10906606868887
3001494,1233.4946991337529
3001495,4.734372531967683
3001496,1.0273303240679768
3001497,10.395356018504087
3001498,11.126915992995524
3001499,0.8976352309014892
3001500,71.96602711130424
3001501,1.6011949978604636
3001502,18.143420934596254
3001503,7.131362713888899
3001504,23.030013693297015
3001505,0.4039068235829929
3001506,204.2139753725196
3001507,104.09179660201387
3001508,1.8727992797698545
3001509,2.007586633537632
3001510,122.97708354509172
3001511,19.706803601515983
3001512,918.441006243534
3001513,18.559491370061856
3001514,2.310867065703361
3001515,4.76790622255263
3001516,0.5778816468899051
3001517,3.9092687700035786
3001518,2813.339373144607
3001519,0.08595109472305253
3001520,609.377369561552
3001521,11.685931395227826
3001522,878.827021401651
3001523,929.7082874147978
3001524,294.2191322720707
3001525,224.77053911370587
3001526,112.68944799424185
3001527,3646.0038433647564
3001528,28.680455865285467
3001529,2.252336373421813
3001530,18.949665818116877
3001531,29.905726625882334
3001532,0.8947024230107435
3001533,196.58305140501352
3001534,5.305438755922028
3001535,44.12879522437396
3001536,12.421274775820105
3001537,112.1856075021722
3001538,3.5837876349737012
3001539,258.8195266062728
3001540,225.01866746795605
3001541,9.094763699248414
3001542,8.878505117438301
3001543,379.03742451333204
3001544,74.92039347026423
3001545,3859.789427327706
3001546,20.84305041211337
3001547,15.937329542255647
3001548,4.568084237664332
3001549,0.0008110682450280393
3001550,3.5576929847674563
3001551,2782.347196409239
3001552,0.0
3001553,511.1042992182447
3001554,9.900984502523777
3001555,868.668591028323
3001556,816.0788099811987
3001557,284.0088525551539
3001558,187.7642005624584
3001559,50.6223733138506
3001560,4258.659967647497
3001561,13.525971588192323
3001562,1.8024467902936696
3001563,26.36472355874001
3001564,18.574886716551006
3001565,1.132272805090112
3001566,223.9347525118728
3001567,0.0
3001568,16.089550579494425
3001569,6.288054620707805
3001570,40.270191669314706
3001571,1.3927472487190915
3001572,177.24152419918227
3001573,305.35859807519506
3001574,3.6369659875340643
3001575,3.617869177727542
3001576,155.99802501562775
3001577,61.516901078276504
3001578,1589.3359501816517
3001579,16.935207742934935
3001580,3.8890681870188013
3001581,4.301799023421175
3001582,0.4598748847662307
3001583,3.7417939570109437
3001584,2870.8913987187125
3001585,0.0
3001586,635.2244007742237
3001587,9.458800155969229
3001588,781.9577309139102
3001589,684.0456827706366
3001590,250.6068298354498
3001591,161.04905203444406
3001592,55.00831590514395
3001593,3543.475746398736
3001594,13.55980613094317
3001595,1.5037794531652016
3001596,21.80447282469662
3001597,20.751590206434503
3001598,0.5116091601688516
3001599,208.99653233931022
3001600,0.0
3001601,14.044597064748569
3001602,8.458243222702645
3001603,53.67294050492962
3001604,1.5434832503261178
3001605,102.40330673169419
3001606,190.7417663444117
3001607,3.689901743842718
3001608,3.6841613063487593
3001609,140.57433417709763
3001610,60.20181952969092
3001611,1154.9722691485372
3001612,19.66513496696529
3001613,5.267786270890268
3001614,9.27435301407439
3001615,0.8584573088427699
3001616,14.763585102464228
3001617,6962.070169836204
3001618,0.05804094314579199
3001619,1153.1355306323387
3001620,35.0010599704273
3001621,1814.3354944804823
3001622,2132.431351088456
3001623,329.76239452514466
3001624,464.97682919846653
3001625,284.661362135752
3001626,7378.590315853131
3001627,79.44574855736914
3001628,2.9528454864710643
3001629,54.35492935737638
3001630,52.74163583464852
3001631,2.1204184581775123
3001632,474.8545853195046
3001633,34.06903218151224
3001634,62.97656564188993
3001635,24.887959123196605
3001636,182.43129220256205
3001637,27.044399427644542
3001638,660.6648528575619
3001639,501.3568119415182
3001640,16.47295460506406
3001641,24.992875014307888
3001642,1090.6817880577921
3001643,233.20286078466273
3001644,10527.861024378948
3001645,21.18628170084194
3001646,75.85292203543679
3001647,3.405521948352691
3001648,0.17154959750094131
3001649,2.156297970583893
3001650,1800.4741053567327
3001651,0.019996898232636662
3001652,158.9982906215162
3001653,3.9152154794238827
3001654,582.286366112215
3001655,318.363599322409
3001656,133.74552885516667
3001657,98.80607540693424
3001658,41.325446477847976
3001659,2222.826095916859
3001660,5.024686611537009
3001661,1.3398622176540465
3001662,11.66866960349393
3001663,11.94232758503361
3001664,0.5201320746904624
3001665,141.22546102476355
3001666,0.7695941950201586
3001667,12.496999212399842
3001668,6.4026485541269995
3001669,34.188464264228486
3001670,1.0842091702597132
3001671,62.600375950980165
3001672,97.09316929621573
3001673,1.9550457035901723
3001674,3.541349606187195
3001675,96.3872000085691
3001676,19.362001168122482
3001677,614.246934345392
3001678,15.323966569278433
3001679,3.5450176289516433
3001680,6.516674863893884
3001681,3.077942438784794
3001682,3.3259263589159507
3001683,3053.9152708088395
3001684,0.0
3001685,478.3675549557063
3001686,7.73852096038674
3001687,1008.4671740630433
3001688,647.1358068112486
3001689,190.11404609606785
3001690,233.52171535117907
3001691,63.451819021498586
3001692,4133.9064580379045
3001693,9.879968210999863
3001694,1.3766018767514272
3001695,19.312474319164625
3001696,18.245916821548157
3001697,0.5110636825155903
3001698,219.8558812733764
3001699,1.3538174789010593
3001700,16.937870515862222
3001701,9.406786893062556
3001702,22.052907046900415
3001703,1.8213206522005576
3001704,284.5784442677239
3001705,194.3431457184516
3001706,3.272671954349997
3001707,4.805723547252088
3001708,93.73283974152548
3001709,53.893418109372064
3001710,1244.7160679367662
3001711,20.949302881891086
3001712,4.298605322427823
3001713,1.9296656125816196
3001714,0.026941533758386715
3001715,1.8767680287487705
3001716,995.2563491722065
3001717,0.0
3001718,127.17579618330322
3001719,3.3269786306189926
3001720,730.551074049056
3001721,206.7861121539894
3001722,94.03913947643393
3001723,144.3855120034
3001724,17.484143521769766
3001725,1861.094373847497
3001726,1.8562771444895914
3001727,0.9948721411328957
3001728,8.413024455957608
3001729,9.535295412657522
3001730,0.46127444881042867
3001731,84.66538423872657
3001732,0.0
3001733,11.2583918581874
3001734,6.8069362921716
3001735,19.806253609882834
3001736,0.43152028296454015
3001737,62.317670752081774
3001738,85.55403622048306
3001739,0.7081997845248525
3001740,1.5296316226608777
3001741,43.93927265551282
3001742,10.183574253632854
3001743,231.42937487140853
3001744,15.900306615595529
3001745,1.7402555336829788
3001746,5.607794563630259
3001747,0.12111926749222553
3001748,2.8907376129069315
3001749,2058.3870251150356
3001750,0.00010607093546475658
3001751,201.86152440999564
3001752,6.439176953788111
3001753,858.3404304274437
3001754,528.0259229672038
3001755,181.26776652291082
3001756,116.6377051110108
3001757,41.97530180565637
3001758,2665.5184707849403
3001759,2.927673929663079
3001760,1.2406791248429556
3001761,26.407493275715076
3001762,18.336879513461987
3001763,0.3229074480990304
3001764,184.6983534221058
3001765,0.0
3001766,11.793997815695356
3001767,13.03709566529013
3001768,43.87293959052282
3001769,1.3610676065258525
3001770,254.73970380739425
3001771,176.17578777192412
3001772,1.6359492829238431
3001773,3.4591319911982623
3001774,207.3053950369271
3001775,26.765959897781123
3001776,1397.215473925334
3001777,16.55774318564505
3001778,1.7198642063316303
3001779,2.8599485597308134
3001780,0.6362904640706109
3001781,3.6635861067961
3001782,2336.8293445623112
3001783,0.03256010354298781
3001784,646.2877554726638
3001785,8.369529250970825
3001786,855.1289281665844
3001787,735.3038382008334
3001788,228.0201288338381
3001789,98.03645864224329
3001790,60.6811773794412
3001791,4012.3128815237674
3001792,6.597257178239807
3001793,2.8044347461367702
3001794,21.470612632259943
3001795,37.12875831489927
3001796,1.2268340678153815
3001797,200.89986556636148
3001798,2.7369396704549116
3001799,19.9159703428046
3001800,8.197415282521854
3001801,29.57706570943412
3001802,2.4231253438785156
3001803,173.14535614411383
3001804,246.36030107380873
3001805,3.141107876252082
3001806,5.201662183771749
3001807,145.29115356395454
3001808,28.471406068311317
3001809,802.1480850955115
3001810,18.501745904569937
3001811,3.6095904568631223
3001812,3.0275587446632204
3001813,0.019175833640090033
3001814,2.023935869350315
3001815,1205.6420284772748
3001816,0.0
3001817,100.47383348094438
3001818,2.1930054108674093
3001819,395.63164322044076
3001820,175.4861459255851
3001821,87.8966688365717
3001822,127.16883835878174
3001823,36.68368798290015
3001824,1630.9396951026924
3001825,4.395811948438942
3001826,1.162901159641967
3001827,8.123139518972813
3001828,8.555082055425416
3001829,0.4866701831598315
3001830,79.56007315749216
3001831,0.0
3001832,11.084609063689292
3001833,4.883551856484965
3001834,29.3792509643378
3001835,0.9103499756457089
3001836,136.92439708763118
3001837,79.55101580133314
3001838,0.6884039555244894
3001839,1.8017269407820398
3001840,37.099443208145786
3001841,15.548251852847285
3001842,380.298034802172
3001843,16.355229447503994
3001844,0.8840178847125085
3001845,3.669167187796107
3001846,0.0
3001847,2.327412017790238
3001848,3443.457528131835
3001849,0.0
3001850,519.1652131802608
3001851,7.094387318046305
3001852,745.6471326063752
3001853,612.0436143756482
3001854,188.88954115526892
3001855,109.28065000472077
3001856,59.05070312791457
3001857,3904.5830511174972
3001858,6.67087221774348
3001859,0.8936389083824889
3001860,19.657041322677678
3001861,13.69133952731502
3001862,0.26451330573101733
3001863,193.8221615149613
3001864,0.0
3001865,27.179676109203733
3001866,7.600714716983152
3001867,50.88756434490471
3001868,1.2369988796297093
3001869,211.8921785759421
3001870,201.71639853285473
3001871,2.568521243455316
3001872,2.8685923345525692
3001873,106.17463637176618
3001874,39.20676361446798
3001875,1300.04257742447
3001876,21.484398117134194
3001877,1.7318017920858737
3001878,3.223886753322526
3001879,0.06327384916057498
3001880,9.060049365886934
3001881,2784.346576967715
3001882,0.06481877613909041
3001883,531.6901345303444
3001884,6.3332904624254125
3001885,919.3882328293076
3001886,873.6627564591648
3001887,169.7436568123146
3001888,117.77993138567125
3001889,119.03633974252872
3001890,3672.4870964626275
3001891,45.241731145285996
3001892,1.8877503526160837
3001893,30.14227026661622
3001894,34.7969503736395
3001895,0.7836143174224062
3001896,249.95276979081524
3001897,20.910671977116333
3001898,36.703164794933926
3001899,8.809358173182627
3001900,105.1243380567604
3001901,10.57989539252118
3001902,231.56059555928286
3001903,269.8531888263952
3001904,12.288243194251223
3001905,14.56175643087181
3001906,254.37122511791117
3001907,75.88757813168728
3001908,3833.9695563224295
3001909,17.690749742920104
3001910,11.024420256700633
3001911,4.868588035466002
3001912,0.02942892276867112
3001913,8.071135056606007
3001914,2352.2011267563103
3001915,0.02169005973884148
3001916,485.838392527317
3001917,11.053235298040821
3001918,899.8687960959185
3001919,790.5746858751219
3001920,145.69629972368108
3001921,80.63744411606818
3001922,129.18475797128607
3001923,3523.400439775596
3001924,25.286749801978644
3001925,1.6855651685761193
3001926,42.99022307730836
3001927,30.656829769975502
3001928,0.33605933341098354
3001929,291.9162431586893
3001930,20.46053171258539
3001931,25.729283489228344
3001932,11.324827884773699
3001933,84.75388892640012
3001934,10.370365684336544
3001935,148.3617661635396
3001936,401.71450388293135
3001937,7.52630080287264
3001938,10.394816001715967
3001939,127.62365465580278
3001940,71.5261204475525
3001941,3214.7043180799997
3001942,30.79034763369424
3001943,14.568877227442984
3001944,6.365164294135985
3001945,0.7315642370583026
3001946,4.021857886134187
3001947,2799.8273882796516
3001948,0.004516531843283847
3001949,598.4619670531798
3001950,4.838277975004649
3001951,1180.7362175563717
3001952,627.9438089074808
3001953,172.86672141086615
3001954,231.2473127384119
3001955,54.42653734490446
3001956,4709.319870438123
3001957,25.719577610155582
3001958,2.062064559434355
3001959,22.831001061902253
3001960,19.77907813994337
3001961,0.907636399041581
3001962,280.3426891869336
3001963,3.846657754120917
3001964,20.55066046587902
3001965,10.213212484832791
3001966,52.63702970825861
3001967,3.967070369230232
3001968,142.22141333243007
3001969,270.0002426854947
3001970,5.3513659697204226
3001971,6.68832628403727
3001972,171.28460887038904
3001973,47.841235868167
3001974,1754.4061834035633
3001975,18.20283108759369
3001976,11.32529384075568
3001977,4.129010699533504
3001978,0.1804750881803912
3001979,6.040714898383622
3001980,2170.9094967538335
3001981,0.04634987692537741
3001982,329.10336886412404
3001983,6.615690474660852
3001984,730.0783372378826
3001985,661.5579812692151
3001986,186.01601954645972
3001987,121.8879048650165
3001988,78.0585508826516
3001989,3004.71956535537
3001990,22.737869369723867
3001991,1.528556169566409
3001992,14.928461040248889
3001993,15.80781149808424
3001994,0.7446690008342582
3001995,179.36462014096097
3001996,15.09120663343669
3001997,31.29776111197467
3001998,8.992008430487628
3001999,75.7874922696627
3002000,6.95841529167661
3002001,318.25375929369665
3002002,229.24046494603365
3002003,5.292738244734637
3002004,7.2682266269380635
3002005,337.8419671368691
3002006,54.8673204268539
3002007,3006.795522783648
3002008,18.173285243909085
3002009,21.315512612007232
3002010,3.0041096194838035
3002011,0.577440769198402
3002012,3.223976814481105
3002013,4765.404209937229
3002014,0.011521853567641207
3002015,426.0300718883665
3002016,6.388616204220229
3002017,1880.840502344027
3002018,825.7190555777659
3002019,251.68304433252635
3002020,161.33367683733033
3002021,55.05382934265349
3002022,5288.895819198691
3002023,7.961074191785496
3002024,1.928959349661928
3002025,24.977177193847133
3002026,25.23326567966064
3002027,0.4494706664965741
3002028,342.45554771953414
3002029,0.00814990325893826
3002030,10.933013298968525
3002031,11.90932243476365
3002032,32.77739608828435
3002033,1.7904850435481796
3002034,130.1823867647456
3002035,308.4017151369054
3002036,2.7689387725149484
3002037,8.87451768890891
3002038,136.75277396349753
3002039,49.28317993491418
